съмнява	-3.258323836304979
краставиц	-3.258323836304979
посуд	-3.258323836304979
предупре	-3.258323836304979
духал	-3.258323836304979
име	-3.258323836304979
кое	-3.258323836304979
слаб	-3.258323836304979
плащат	-3.258323836304979
започва	-3.258323836304979
кебапче	-3.258323836304979
20	-3.268893078015166
9	-3.2939477460357
18	-3.302717955663432
чаршаф	-3.317217525358547
празно	-3.317217525358547
22	-3.328713164196376
запиш	-3.328713164196376
ставаш	-3.328713164196376
15	-3.331080178740293
кашкава	-3.345786677555318
пристиган	-3.345786677555318
вкисна	-3.345786677555318
заети	-3.345786677555318
постн	-3.345786677555318
платя	-3.345786677555318
занемар	-3.345786677555318
трябва	-3.350973124270653
пържол	-3.3738010537249146
съмнител	-3.3738010537249146
отбиван	-3.3738010537249146
изсъхн	-3.3738010537249146
домат	-3.3738010537249146
пластмасов	-3.3738010537249146
лъжат	-3.3738010537249146
машин	-3.3738010537249146
мокет	-3.3738010537249146
300	-3.3738010537249146
захаб	-3.3738010537249146
представляв	-3.3738010537249146
плащаш	-3.3738010537249146
08	-3.3958273600549136
горе	-3.4103269297500285
разчита	-3.428248837747291
изсушаван	-3.428248837747291
кичур	-3.428248837747291
вечеря	-3.428248837747291
учат	-3.428248837747291
безалкохол	-3.428248837747291
четки	-3.428248837747291
400	-3.428248837747291
50лв	-3.428248837747291
бон	-3.428248837747291
пълнеж	-3.428248837747291
дължин	-3.428248837747291
спря	-3.428248837747291
сменен	-3.428248837747291
пада	-3.428248837747291
меко	-3.4509689142473743
40	-3.4599576974746293
багажни	-3.467777201933929
мръсна	-3.4713175596391768
развал	-3.4807162576414266
заблуждава	-3.4807162576414266
мини	-3.4807162576414266
стари	-3.4909845930952534
нокти	-3.4927890899420015
16	-3.4953630336058277
половин	-3.4983749241379334
разочарова	-3.5062513497485637
кофти	-3.5062513497485637
седна	-3.5062513497485637
падна	-3.514663589564764
платен	-3.5313423307113947
обажда	-3.5313423307113947
затвор	-3.5384317554977134
донес	-3.5384317554977134
500гр	-3.5802519311923406
zashtoto	-3.5802519311923406
имитира	-3.5802519311923406
попит	-3.5802519311923406
съдържани	-3.5802519311923406
this	-3.5802519311923406
мошени	-3.5802519311923406
знаеше	-3.5802519311923406
разби	-3.5802519311923406
1ч	-3.5802519311923406
съставк	-3.5802519311923406
свали	-3.5802519311923406
ванилов	-3.5802519311923406
блъскан	-3.5802519311923406
спираш	-3.5802519311923406
нетра	-3.5802519311923406
ni6to	-3.5802519311923406
600	-3.5802519311923406
ток	-3.5802519311923406
съжелява	-3.5802519311923406
разберем	-3.5802519311923406
бележ	-3.5802519311923406
довър	-3.5802519311923406
стъпва	-3.5802519311923406
3лв	-3.5802519311923406
недоволств	-3.5802519311923406
дата	-3.5802519311923406
замраз	-3.5802519311923406
обстоятелств	-3.5802519311923406
50мин	-3.5802519311923406
пепелни	-3.5802519311923406
menuto	-3.5802519311923406
минимум	-3.5802519311923406
сушен	-3.5802519311923406
радиатор	-3.5802519311923406
блат	-3.5802519311923406
глава	-3.5802519311923406
нароч	-3.5802519311923406
изрязва	-3.5802519311923406
изгон	-3.5802519311923406
зехти	-3.5802519311923406
kogato	-3.5802519311923406
грозни	-3.5802519311923406
бельо	-3.5802519311923406
тон	-3.5802519311923406
чудя	-3.5802519311923406
съобщ	-3.5802519311923406
доколк	-3.5802519311923406
прават	-3.5802519311923406
слага	-3.5802519311923406
крила	-3.5802519311923406
6лв	-3.5802519311923406
флейки	-3.5802519311923406
принуд	-3.5802519311923406
случая	-3.5802519311923406
govorim	-3.5802519311923406
полусуров	-3.5802519311923406
писна	-3.5802519311923406
универсал	-3.5802519311923406
vauchera	-3.5802519311923406
безобраз	-3.5802519311923406
15ч	-3.5802519311923406
растител	-3.5802519311923406
век	-3.5802519311923406
крилат	-3.5802519311923406
търсим	-3.5802519311923406
продава	-3.5802519311923406
пипан	-3.5802519311923406
аругант	-3.5802519311923406
търсиш	-3.5802519311923406
видео	-3.5802519311923406
кал	-3.5802519311923406
3d	-3.5802519311923406
спирач	-3.5802519311923406
клубче	-3.5802519311923406
вляза	-3.5802519311923406
натурал	-3.5802519311923406
изключва	-3.5802519311923406
неприемлив	-3.5802519311923406
менте	-3.5802519311923406
теглот	-3.5802519311923406
стояха	-3.5802519311923406
мост	-3.5802519311923406
казан	-3.6007160337520565
вземат	-3.6275576459706973
лошо	-3.6275576459706973
сама	-3.6275576459706973
евтин	-3.636835459558708
заяви	-3.650641259083739
претуп	-3.673361335583822
суха	-3.673361335583822
казах	-3.6815352670295223
набърз	-3.6912832435810845
мухъл	-3.6912832435810845
избра	-3.717755454942276
имейл	-3.717755454942276
състо	-3.7437506634752205
поиска	-3.7437506634752205
дойдох	-3.760824176834162
09	-3.760824176834162
доплаща	-3.760824176834162
затвар	-3.760824176834162
започ	-3.760824176834162
лоши	-3.781885792361992
загуб	-3.808520918865458
чакахме	-3.808520918865458
цели	-3.843286337026135
1кг	-3.843286337026135
закон	-3.843286337026135
фризер	-3.843286337026135
таблот	-3.843286337026135
гадна	-3.843286337026135
opi	-3.843286337026135
течен	-3.843286337026135
мокри	-3.843286337026135
столов	-3.843286337026135
разправи	-3.843286337026135
студа	-3.843286337026135
допла	-3.843286337026135
лампат	-3.843286337026135
разминава	-3.843286337026135
напомня	-3.843286337026135
лепил	-3.843286337026135
tezi	-3.843286337026135
подметк	-3.843286337026135
същи	-3.843286337026135
мазно	-3.843286337026135
сапун	-3.843286337026135
седях	-3.843286337026135
караш	-3.843286337026135
пластмас	-3.843286337026135
метал	-3.843286337026135
капацитет	-3.843286337026135
селск	-3.843286337026135
сифон	-3.843286337026135
тестот	-3.843286337026135
хаос	-3.843286337026135
ядохме	-3.843286337026135
натрапни	-3.843286337026135
насроч	-3.843286337026135
сложил	-3.843286337026135
ризотот	-3.843286337026135
цвята	-3.843286337026135
дистанцион	-3.843286337026135
препара	-3.843286337026135
извика	-3.843286337026135
черно	-3.843286337026135
фалшив	-3.843286337026135
някое	-3.843286337026135
ученическ	-3.843286337026135
нар	-3.843286337026135
средна	-3.843286337026135
правех	-3.843286337026135
неработ	-3.843286337026135
счупих	-3.843286337026135
мият	-3.843286337026135
отби	-3.843286337026135
ст	-3.843286337026135
нелеп	-3.843286337026135
оливерни	-3.843286337026135
започв	-3.843286337026135
ednata	-3.843286337026135
несъответстви	-3.843286337026135
скъсан	-3.843286337026135
napravi	-3.843286337026135
ракия	-3.843286337026135
снимка	-3.8772336689494726
ne	-3.8820187315148496
кюфте	-3.9021800260797033
трагед	-3.921288849027408
коридор	-3.921288849027408
25	-3.921288849027408
недопустим	-3.921288849027408
80	-3.958763554446071
грешки	-3.958763554446071
неприветлив	-3.958763554446071
вдига	-3.958763554446071
разма	-3.958763554446071
касов	-3.958763554446071
парит	-3.9952894304711846
общо	-4.001548420942868
сметан	-4.013211338468447
мирише	-4.013211338468447
реглаж	-4.013211338468447
липса	-4.0191361724255525
купен	-4.065678758362583
лук	-4.065678758362583
мудно	-4.065678758362583
одра	-4.065678758362583
вяло	-4.065678758362583
купит	-4.065678758362583
плик	-4.065678758362583
ръкави	-4.065678758362583
лева	-4.065678758362583
гума	-4.065678758362583
наполовин	-4.065678758362583
шунка	-4.065678758362583
стотинк	-4.065678758362583
посредств	-4.065678758362583
платиш	-4.065678758362583
сок	-4.065678758362583
париж	-4.065678758362583
грешно	-4.065678758362583
намокр	-4.065678758362583
ходит	-4.065678758362583
надра	-4.065678758362583
елемент	-4.065678758362583
трае	-4.065678758362583
стенит	-4.065678758362583
мерки	-4.065678758362583
сварен	-4.065678758362583
отваря	-4.065678758362583
януар	-4.065678758362583
потвърд	-4.065678758362583
фактур	-4.065678758362583
250	-4.065678758362583
пара	-4.065678758362583
супа	-4.065678758362583
жилав	-4.065678758362583
остатъ	-4.065678758362583
щяха	-4.065678758362583
лош	-4.065678758362583
вмириса	-4.065678758362583
kak	-4.065678758362583
нежелани	-4.065678758362583
покривк	-4.065678758362583
хвърля	-4.065678758362583
лв	-4.073583956447929
ориз	-4.11076664789112
излъ	-4.116304831432551
мириш	-4.1233942562188695
платил	-4.1233942562188695
вятър	-4.13279295422112
чиния	-4.13279295422112
груба	-4.13279295422112
старо	-4.13279295422112
30ч	-4.165214431913498
разре	-4.165214431913498
валидност	-4.165214431913498
джанти	-4.165214431913498
мизер	-4.196923291640835
въобще	-4.209414235824033
изте	-4.212520146691854
петна	-4.221797960279865
незна	-4.258323836304978
вдигна	-4.258323836304978
некомфорт	-4.258323836304978
зает	-4.258323836304978
варен	-4.258323836304978
потенциал	-4.258323836304978
лъжлив	-4.258323836304978
смачка	-4.258323836304978
жулиен	-4.258323836304978
лев	-4.258323836304978
спира	-4.258323836304978
избър	-4.258323836304978
мазни	-4.258323836304978
лампи	-4.258323836304978
губет	-4.258323836304978
небреж	-4.258323836304978
нямал	-4.258323836304978
случил	-4.258323836304978
not	-4.258323836304978
срокът	-4.258323836304978
ножиц	-4.258323836304978
сухи	-4.258323836304978
завес	-4.258323836304978
кисел	-4.258323836304978
груби	-4.258323836304978
слаби	-4.258323836304978
тясна	-4.258323836304978
дотук	-4.258323836304978
ванат	-4.258323836304978
никог	-4.289086090075666
17	-4.302717955663432
подвежда	-4.302717955663432
грама	-4.317217525358547
лака	-4.317217525358547
капак	-4.317217525358547
45	-4.317217525358547
заниж	-4.345786677555319
елементар	-4.345786677555319
00ч	-4.345786677555319
см	-4.345786677555319
оскъд	-4.395827360054914
изобщ	-4.410970846315456
нереал	-4.428248837747291
кетчуп	-4.428248837747291
панира	-4.428248837747291
шкафче	-4.428248837747291
стъкло	-4.428248837747291
претупа	-4.428248837747291
влиза	-4.428248837747291
лакиран	-4.428248837747291
vtori	-4.428248837747291
крака	-4.428248837747291
замаза	-4.428248837747291
мокра	-4.428248837747291
можа	-4.428248837747291
амортизира	-4.428248837747291
гледаш	-4.428248837747291
душов	-4.428248837747291
тоя	-4.428248837747291
царевиц	-4.428248837747291
документ	-4.428248837747291
копче	-4.428248837747291
дограм	-4.428248837747291
дефект	-4.506251349748564
предупред	-4.506251349748564
pod	-4.506251349748564
кожич	-4.506251349748564
прахосмукачк	-4.506251349748564
средно	-4.531342330711395
грубо	-4.551105585532825
правет	-4.5802519311923415
задни	-4.5802519311923415
четвъртъ	-4.5802519311923415
блатов	-4.5802519311923415
нощта	-4.5802519311923415
питах	-4.5802519311923415
гъби	-4.5802519311923415
взе	-4.5802519311923415
nikoga	-4.5802519311923415
лоша	-4.5802519311923415
ябълк	-4.5802519311923415
годност	-4.5802519311923415
подсуш	-4.5802519311923415
плочка	-4.5802519311923415
отлеп	-4.5802519311923415
obshto	-4.5802519311923415
запуш	-4.5802519311923415
наряза	-4.5802519311923415
удар	-4.5802519311923415
салфетк	-4.5802519311923415
паяжин	-4.5802519311923415
надмен	-4.5802519311923415
стоеше	-4.5802519311923415
вдигат	-4.5802519311923415
всякак	-4.613166553665076
боклу	-4.615875840923062
разочаров	-4.686927464863118
кошче	-4.717755454942276
30мин	-4.717755454942276
спално	-4.717755454942276
долнопроб	-4.717755454942276
инклузив	-4.717755454942276
вратит	-4.717755454942276
целит	-4.717755454942276
отмен	-4.717755454942276
35	-4.717755454942276
vsqkakva	-4.717755454942276
прагов	-4.717755454942276
отдолу	-4.717755454942276
zle	-4.717755454942276
лагер	-4.717755454942276
зле	-4.735137533170512
непрофесионал	-4.808520918865458
ujasno	-4.843286337026135
изгор	-4.843286337026135
неподдържа	-4.843286337026135
прегор	-4.843286337026135
вакса	-4.843286337026135
отка	-4.877233668949472
ужас	-4.887264034086737
изрич	-4.902180026079703
отряза	-4.958763554446071
рекламира	-4.958763554446071
лъжа	-4.958763554446071
parite	-4.958763554446071
нискокачеств	-4.958763554446071
нареч	-4.9952894304711855
слабо	-5.002484931875388
нокът	-5.013211338468447
недопе	-5.065678758362583
рекламаци	-5.065678758362583
символ	-5.065678758362583
давайте	-5.065678758362583
парченц	-5.065678758362583
трагич	-5.065678758362583
погледн	-5.065678758362583
неадекват	-5.065678758362583
звъня	-5.065678758362583
установ	-5.065678758362583
мръсен	-5.099626090285921
задуш	-5.165214431913497
надут	-5.165214431913497
нерви	-5.165214431913497
изряза	-5.165214431913497
питам	-5.165214431913497
нелюбез	-5.189061173867865
крайно	-5.240176489594719
залеп	-5.258323836304979
нагло	-5.258323836304979
несериоз	-5.258323836304979
тъмно	-5.258323836304979
kritika	-5.258323836304979
невъзпита	-5.345786677555318
закъсн	-5.345786677555318
nishto	-5.345786677555318
прах	-5.428248837747291
абсурд	-5.428248837747291
стелки	-5.428248837747291
обид	-5.428248837747291
ниско	-5.506251349748565
чаках	-5.506251349748565
провал	-5.506251349748565
стъпя	-5.506251349748565
нула	-5.506251349748565
разочаровани	-5.543726055167227
мръсно	-5.556004384945664
потрес	-5.5802519311923415
критик	-5.591307119701336
неучтив	-5.717755454942276
вземе	-5.717755454942276
слаба	-5.750176932634654
безвкус	-5.882814701212773
обел	-5.902180026079703
отвратител	-5.934784691511632
тотал	-6.0656787583625835
мръсни	-6.189061173867865
арогант	-6.212520146691854
възмут	-6.258323836304978
уж	-6.650641259083739
некачеств	-7.09121385046972
некорект	-7.258323836304979
недовол	-7.377264909028486
